epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss,val_loss
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21809,2.0170314307677017e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21819,2.0741599549012335e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21829,2.071687710269998e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21839,2.0056525329437136e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21849,1.9219212887833237e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21859,2.0085546559300838e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21869,1.9235590897892507e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21879,1.8462471551572435e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21889,1.6784881262665863e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21899,1.7706013322182912e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21909,1.7782918471098697e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21919,1.784879355426483e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21929,1.7887452630205303e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21939,1.6403921554442036e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21949,1.8701133974730055e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21959,1.8137166213350042e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21969,1.8098782472719677e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21979,1.7841368382676137e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21989,1.6621709564290654e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999,1.687704864750117e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22009,1.6920009837662064e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22019,1.6490852017270186e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22029,1.7719561373752413e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22039,1.6891077425640333e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22049,1.6442764927404596e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22059,1.6127308377633653e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22069,1.5884797921472682e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22079,1.5966157285163263e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22089,1.670314442314691e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22099,1.6693066928752387e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22109,1.6092099874853716e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22119,1.5240172457353651e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22129,1.6406270786362143e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22139,1.457502563084745e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22149,1.5188765800644433e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22159,1.5219467908167417e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22169,1.5736212333194999e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22179,1.5509978856798057e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22189,1.3928257436290892e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22199,1.426170848084496e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22209,1.2730894116685931e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22219,1.3043940372270413e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22229,1.3872113457935598e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22239,1.1496109619812955e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22249,1.254854997689847e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22259,1.1784299092099104e-09,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22263,,1.227483448218436e-09
,2.4587711023777133e-08,1.3774145736509018e-07,2.1190993440783103e-07,2.1190993440783103e-07,3.2601528370435543e-07,3.2601528370435543e-07,5.015619749297775e-07,5.015619749297775e-07,7.716338075842731e-07,7.716338075842731e-07,1.1871289347450355e-06,2.4587711023777133e-08,1.1871289347450355e-06,1.8263522073000546e-06,1.8263522073000546e-06,2.8097726266154687e-06,2.8097726266154687e-06,4.322727117869951e-06,4.322727117869951e-06,4.322727117869951e-06,4.322727117869951e-06,3.7827247728887886e-08,3.7827247728887886e-08,5.81957657367506e-08,5.81957657367506e-08,8.953194728730862e-08,8.953194728730862e-08,1.3774145736509018e-07,22264,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22269,1.3236313156639312e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22279,1.232072999179934e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22289,1.355662693214299e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22299,1.2362203483107237e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22309,1.2569629781467029e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22319,1.2865137843931507e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22329,1.2017160599953058e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22339,1.1726049020666096e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22349,1.136821747849126e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22359,1.2476426558549747e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22369,1.1959533363636865e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22379,1.1976128977408962e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22389,1.2253025261088624e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22399,1.3069970661305774e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22409,1.1935759047787542e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22419,1.0700929031770556e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22429,1.0989092968927139e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22439,1.1645425734840842e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22449,1.2229499635196817e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,1.0978556952423446e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22469,1.102854363388417e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22479,1.0983822740229243e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22489,1.1635216123906389e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22499,1.064526689020795e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22509,1.1555826295861493e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22519,1.158731888217801e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22529,1.1017204926133672e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22539,1.1200541605305148e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22549,1.0586788112831869e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22559,1.0939176231516967e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22569,1.056049914183177e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22579,1.1580394421173423e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22589,1.14265952255721e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22599,1.0524241478293561e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22609,1.1145603329154596e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22619,1.1699708979406864e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22629,1.0825363938593568e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22639,1.0896187285780456e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22649,1.1190549598083521e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22659,1.0824902085815324e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22669,1.1028840063431744e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22679,1.0790077720201907e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22689,1.0798650862398063e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22699,1.0442009479305625e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22709,1.106641001058506e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22719,1.0450180720766866e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22729,1.09975040185617e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22739,1.1330040239343475e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22749,1.0409271222755478e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22759,1.072334221419169e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22769,1.0681203699292041e-09,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22769,,1.0745230261122174e-09
,1.7151445977095338e-08,9.60831678279911e-08,1.4782025819690937e-07,1.4782025819690937e-07,2.2741578184139902e-07,2.2741578184139902e-07,3.498704336021523e-07,3.498704336021523e-07,5.382622055417728e-07,5.382622055417728e-07,8.280957008334965e-07,1.7151445977095338e-08,8.280957008334965e-07,1.2739933858976868e-06,1.2739933858976868e-06,1.95998982445798e-06,1.95998982445798e-06,3.0153689607045845e-06,3.0153689607045845e-06,3.0153689607045845e-06,3.0153689607045845e-06,2.6386839964762055e-08,2.6386839964762055e-08,4.059513840732624e-08,4.059513840732624e-08,6.245405908819421e-08,6.245405908819421e-08,9.60831678279911e-08,22770,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22779,1.0743158584958223e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22789,1.1224835505529995e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22799,1.097537727368092e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22809,1.0393119698193232e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22819,1.1285476997358046e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22829,1.0343024214876095e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22839,1.0824491303296213e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22849,1.0691855178990295e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22859,1.0911498371513062e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22869,1.0616972856425377e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22879,1.0638708802801489e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22889,1.0962721841423217e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22899,1.0307694697786474e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22909,1.1149234868668145e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22919,1.0303354835983214e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22929,1.118736880911797e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22939,1.0552450024903237e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22949,1.058581888813137e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22959,1.0272138695199828e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22969,1.1134486666009025e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22979,1.086722489773706e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22989,1.0825133012204446e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22999,1.0229386226967563e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23009,9.68886304519856e-10,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23019,1.0489202839636391e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23029,1.027299356692879e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23039,1.066267962812617e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23049,1.0211251844083336e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23059,1.057325005326959e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23069,1.0200056355103015e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23079,1.148355410762747e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23089,1.046611797228536e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23099,1.0487792856395117e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23109,1.0142151563030666e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23119,9.868208472596507e-10,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23129,1.0469091149545307e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23139,1.0393411686848708e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23149,1.0555354368335657e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23159,9.814137280628188e-10,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23169,1.0332880107100095e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23179,9.68624180863742e-10,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23189,1.0583922627205311e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23199,1.012228190155895e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23209,1.0084166834900543e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23219,9.795202426943206e-10,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23229,1.0363232494370322e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23239,1.0054876931064882e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23249,1.0174546760666203e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23259,9.562548530794857e-10,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23269,1.046254860526119e-09,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23275,,9.89216042412977e-10
,1.1017191229609355e-08,6.17187982471726e-08,9.495199730334245e-08,9.495199730334245e-08,1.4607999585129607e-07,1.4607999585129607e-07,2.2473845515584008e-07,2.2473845515584008e-07,3.457514694705232e-07,3.457514694705232e-07,5.319253376469587e-07,1.1017191229609355e-08,5.319253376469587e-07,8.183466733030134e-07,8.183466733030134e-07,1.258994882004636e-06,1.258994882004636e-06,1.9369152030840556e-06,1.9369152030840556e-06,1.9369152030840556e-06,1.9369152030840556e-06,1.6949524968629775e-08,1.6949524968629775e-08,2.6076192259430422e-08,2.6076192259430422e-08,4.011721886066219e-08,4.011721886066219e-08,6.17187982471726e-08,23276,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23279,1.0049790999389074e-09,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23289,9.198529715703785e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23299,9.192615557651607e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23309,9.128091615906442e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23319,9.41636990603456e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23329,1.0366059122191018e-09,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23339,9.85372783368632e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23349,9.693548186362477e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23359,9.42500411049707e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23369,9.72601443827159e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23379,9.728511329853973e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23389,8.813625385073465e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23399,8.797905182156285e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23409,8.803284212710594e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23419,9.090923569488041e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23429,9.447833626552438e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23439,1.0005724027095653e-09,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23449,8.790679295600512e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23459,8.765610459704476e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23469,9.085322494328807e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23479,7.880990304798274e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23489,9.662118882758364e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23499,8.19823819941945e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23509,8.333867484999757e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519,8.279624763574134e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23529,9.119210386820953e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23539,8.564784992337593e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23549,8.577574206469762e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23559,8.246952565293952e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23569,7.652318778639255e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23579,9.374692133690132e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23589,7.610203578423125e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23599,7.880209818011963e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23609,7.307095484243575e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23619,7.286081737944983e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23629,7.637507293267731e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23639,7.590652550959476e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23649,7.985679340016816e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23659,7.277352609413867e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23669,6.121601558994882e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23679,7.266938162331371e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23689,6.430114218858307e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23699,6.694469978363315e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23709,6.675261454702763e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23719,5.489544374626121e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23729,6.957813769581378e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23739,6.351619785682772e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23749,6.061851021144093e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23759,6.076459335702111e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23769,8.035661025473928e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23779,5.469742436758906e-10,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23781,,6.391832063634695e-10
,6.214832253835897e-09,3.48157683769386e-08,5.3562720579905535e-08,5.3562720579905535e-08,8.240418550754697e-08,8.240418550754697e-08,1.2677567001161072e-07,1.2677567001161072e-07,1.9503949232555496e-07,1.9503949232555496e-07,3.0006075742393067e-07,6.214832253835897e-09,3.0006075742393067e-07,4.6163193449835486e-07,4.6163193449835486e-07,7.102029761513152e-07,7.102029761513152e-07,1.0926199633097157e-06,1.0926199633097157e-06,1.0926199633097157e-06,1.0926199633097157e-06,9.561280390516763e-09,9.561280390516763e-09,1.470966213925656e-08,1.470966213925656e-08,2.2630249445010088e-08,2.2630249445010088e-08,3.48157683769386e-08,23782,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23789,5.489618759568771e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23799,6.072652380950672e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23809,6.711475819543011e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23819,6.381573047775646e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23829,6.973684407718395e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23839,6.426323917452237e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23849,6.380744266287763e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23859,6.683603670509797e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23869,5.797712310240399e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23879,6.042161215802366e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23889,6.046699807527034e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23899,6.051399381590272e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23909,6.41605324425143e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23919,6.021267928701945e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23929,6.749357739366246e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23939,6.408320540884915e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23949,6.641509564531134e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23959,5.746675357798381e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23969,6.074482583606766e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23979,5.42253464352882e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23989,5.758492571672491e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23999,5.737412767103933e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24009,5.76900138771208e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24019,6.346022596304124e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24029,5.72179248425897e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24039,5.811696679458578e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24049,5.562090787947227e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24059,6.299565868950197e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24069,6.476009728473286e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24079,6.663098961467995e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24089,5.776741862639767e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24099,7.244885802393242e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24109,6.688152254241686e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24119,6.039678757119304e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24129,5.144285553093653e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24139,5.82275117011477e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24149,5.980711481612389e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24159,5.700238614458897e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,6.390933338096261e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24179,6.641555083675144e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24189,6.338008451400867e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,5.701095151522395e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24209,5.973696537431294e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24219,5.09699227269067e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24229,5.928521007447785e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24239,5.745859898986794e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24249,5.989049811638836e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24259,6.038373134842345e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,5.426292748467176e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24279,6.313302103322371e-10,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24287,,5.929297053341998e-10
,2.7677656599734797e-09,1.550514707453369e-08,2.385407242235952e-08,2.385407242235952e-08,3.669857295747618e-08,3.669857295747618e-08,5.645934301150182e-08,5.645934301150182e-08,8.68605277100028e-08,8.68605277100028e-08,1.3363158109231198e-07,2.7677656599734797e-09,1.3363158109231198e-07,2.0558704783432611e-07,2.0558704783432611e-07,3.162877658989633e-07,3.162877658989633e-07,4.865965629214819e-07,4.865965629214819e-07,4.865965629214819e-07,4.865965629214819e-07,4.258101015343814e-09,4.258101015343814e-09,6.550924638990484e-09,6.550924638990484e-09,1.0078345598446898e-08,1.0078345598446898e-08,1.550514707453369e-08,24288,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24289,5.674171688063723e-10,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24299,5.405952352433019e-10,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24309,6.038829436505466e-10,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24319,5.969017502494012e-10,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24329,6.595917145801877e-10,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24339,6.639077620995693e-10,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24349,6.59508725409097e-10,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24359,6.879159464290296e-10,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24369,5.679541281722322e-10,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24379,5.990166140890096e-10,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24389,5.969077454537342e-10,
